customer_id,company_name,employee_count,annual_revenue_m,tech_stack_size,cloud_maturity_score,website_visits_30d,whitepaper_downloads,demo_requests,email_open_rate,webinar_attendance,competitor_product_count,integration_needs,security_compliance_req,api_usage_intent,relationship_age_months,previous_churn_risk,support_tickets_90d,csm_relationship_score,industry_growth_rate,competitive_pressure_idx,budget_cycle_quarter,discount_sensitivity,sla_sensitivity,training_sensitivity,implementation_support_sensitivity,budget_cycle_q1,budget_cycle_q2,budget_cycle_q3,budget_cycle_q4,expansion_revenue_potential,recommended_promotion_idx,recommended_promotion,predicted_expansion_revenue,action_score,allocated_actions
CUST_00068,Company_68,693,5.783735156197612,15,3.500380192938364,7,1,2,0.452558357083541,3,1,6,1,0.3514594351660469,33.06440730167233,0.1204473749512078,2,6.093555219845715,0.0527618688663968,6.080518666364233,Q3,0.8602594989798951,0.3678951611747524,0.3943124945503216,0.4063506092460888,0,0,1,0,101.92778866283231,0,Price Discount (15-20%),86.37206049431767,47.834252004254985,0
CUST_00069,Company_69,153,35.80844713803662,16,8.742715731146994,6,2,1,0.6546806551762707,3,0,6,1,0.2390037431560999,11.151193888974506,0.5527940805017313,4,3.012306193111212,0.0183909015786083,2.508281797180365,Q3,0.9770846449061924,0.6572724635671566,0.6371798483897436,0.657494052149795,0,0,1,0,110.60510300622558,0,Price Discount (15-20%),99.6072942265764,63.377776543029874,0
CUST_00070,Company_70,693,55.81831576404396,12,3.773007959555529,8,1,1,0.6978815557872576,0,4,4,1,0.3650817236275321,9.523364761121307,0.084822877393754,1,9.36583962725871,0.0519666117545083,9.055332412711245,Q1,0.6207909186901672,0.6477500581883774,0.5505406900466746,0.8545078062788803,1,0,0,0,87.75897411030414,3,Implementation Support (40 hours),85.01343213343496,46.83652023200089,0
CUST_00071,Company_71,4052,408.186743656801,10,6.415197843766381,8,1,1,0.464322869608524,1,2,3,0,0.1685117154610569,14.689791708191766,0.5187200018286219,1,6.2153103033857775,0.0193156206778191,4.832044518927618,Q2,0.1325007048853204,0.1468292329670682,0.270776422515253,0.9053571263833008,0,1,0,0,92.32877470273436,3,Implementation Support (40 hours),94.95009780650032,58.40786628977116,0
CUST_00072,Company_72,382,80.82714390392019,11,1.9752858956836992,13,0,2,0.2980393879551839,1,0,4,0,0.9335850378406758,8.247491698261328,0.2812234832951653,3,9.52441647701355,0.0237265617484173,3.29689031181312,Q3,0.7452272709748168,0.5736638329500248,0.1249654598676581,0.2957651174000541,0,0,1,0,84.41111356201904,0,Price Discount (15-20%),81.16309128464827,44.40221905814853,0
CUST_00073,Company_73,4217,41.97521669505954,11,5.414061622815403,5,3,0,0.4240130583067812,3,2,5,0,0.4020706540974927,6.284843212448455,0.3137806259230465,1,8.9020001715973,0.0379254895152835,5.006698689709648,Q4,0.316944412794638,0.7512968390801577,0.3513699529604147,0.8223916726467938,0,0,0,1,89.64823197034507,3,Implementation Support (40 hours),92.09324247697378,51.98110727086149,0
CUST_00074,Company_74,7,147.71528890554478,9,6.307603922872489,9,3,1,0.4660352181916079,1,0,7,1,0.487965860039431,3.7651504429853664,0.3535581607662735,2,8.03284029797149,0.0633529177352643,8.432950180661532,Q4,0.4674915577157693,0.4262969100540304,0.3425918765389867,0.516715166601105,0,0,0,1,92.81952302538984,3,Implementation Support (40 hours),94.84214873521005,61.057423937700015,0
CUST_00075,Company_75,1384,3.8444772164088494,9,4.434190413916361,8,2,1,0.7582467066641082,1,3,10,1,0.4684654779518513,12.447141550851946,0.1575646582545246,5,6.271513525616587,0.0665554274192753,5.938455481031193,Q1,0.5619589979362866,0.6928999818854711,0.279728501078111,0.1559729140713109,1,0,0,0,88.32861779969883,1,Extended SLA (99.99% uptime),84.51696823245962,42.62971384695144,0
CUST_00076,Company_76,459,72.43846694786166,13,3.8173673196002578,11,2,1,0.3437861046919974,1,2,7,0,0.127307047708519,15.6739439970634,0.2065574285266924,3,5.065042247078889,0.0673713469381351,2.7576175312663342,Q1,0.6674681897610375,0.6063361002699632,0.291228596137647,0.3972712970719361,1,0,0,0,79.02687014619099,0,Price Discount (15-20%),77.49207083348678,31.52914981697645,0
CUST_00077,Company_77,257,137.6946059738777,13,4.752245619339326,7,1,2,0.6379577329064374,3,1,5,1,0.6005475901025975,4.822291127973893,0.0381741571931046,2,4.276378590089911,0.0023574765486687,7.0545233571736,Q1,0.7984300968872889,0.1509615016727613,0.3068577545054531,0.3117086857377739,1,0,0,0,90.80040503093616,0,Price Discount (15-20%),82.69174820826696,43.53179192824255,0
CUST_00078,Company_78,462,9.25993014658398,11,2.310892296854051,8,0,0,0.5057582690630142,4,1,3,1,0.4223101893061129,26.15017982017465,0.1511697705643446,1,4.582688247832156,0.0498000649882921,6.413938304760332,Q4,0.27205825222714,0.4244846264203906,0.4738756258461435,0.5416879710386832,0,0,0,1,61.90775192681271,3,Implementation Support (40 hours),71.52417855124176,15.317114017417207,0
CUST_00079,Company_79,20,215.40174197398989,12,5.808853435289766,4,1,0,0.5426836246736034,0,3,4,0,0.5406134993234784,6.658428259104185,0.511890964993379,4,8.696333838319308,0.0440965449985179,6.676341345610609,Q1,0.5083733025324543,0.441742700454984,0.2844052652857706,0.777717767107987,1,0,0,0,80.86272304917081,3,Implementation Support (40 hours),91.85412733544054,52.24788571396333,0
CUST_00080,Company_80,290,81.95707945846424,11,5.468876206192298,7,0,1,0.1534883439882367,1,3,4,1,0.4492312933471838,8.544260188244731,0.2636302201492131,5,7.402968520470231,0.0040345275175563,8.55860735708678,Q4,0.4442790073664697,0.4851658607598774,0.4647477462423545,0.8100131996490332,0,0,0,1,79.72764424646006,3,Implementation Support (40 hours),87.02223818053764,49.54459783159527,0
CUST_00081,Company_81,689,33.1702869336848,13,0.397724432356333,8,4,1,0.7054707330515275,1,3,8,1,0.2504674940112906,26.058939661119584,0.1335557681590153,3,7.111025206315903,0.0504795130016659,4.01025433820323,Q2,0.9123188773400642,0.474227093756309,0.1616855392352079,0.235311046554748,0,1,0,0,90.236658658665,0,Price Discount (15-20%),87.13837571651625,38.007618204065444,0
CUST_00082,Company_82,3702,116.66869359402976,13,5.890717408939945,12,2,0,0.388951544266431,0,0,8,1,0.3641997263192044,11.351287807571378,0.1322327426207868,6,7.111254142250141,0.0424871834768971,1.3136210300520397,Q1,0.7067808652289,0.2224743148785218,0.3381217482650248,0.2226634845542868,1,0,0,0,98.73325502520026,0,Price Discount (15-20%),97.16479904681115,55.662183553496604,0
CUST_00083,Company_83,185,832.8315737658382,20,5.7009584250925,8,1,1,0.6975912690626843,0,0,4,1,0.3265207457268352,15.873373191945932,0.2142364931457141,5,7.1598368016216805,0.0653457701635366,7.699217194900808,Q3,0.5424561360698693,0.5524205739064117,0.2601575178903472,0.9324928403864816,0,0,1,0,121.72200606712136,3,Implementation Support (40 hours),116.1118979367095,81.7265314060989,5
CUST_00084,Company_84,119,67.91381712087394,8,6.504314232788553,7,5,2,0.7882243334771007,2,3,4,1,0.3645411847436324,6.351940929038193,0.4407400566225271,4,3.737088293126378,0.052437412287194,7.233772852424441,Q2,0.5807951101981116,0.3303356091104805,0.079279698175469,0.1038876814164251,0,1,0,0,83.21879505725512,0,Price Discount (15-20%),97.32866402979435,62.64099874858644,0
CUST_00085,Company_85,190,73.54259068975412,10,3.9899055380559982,9,1,0,0.603797618715322,1,3,8,1,0.0815988607877485,12.035536279818626,0.3673435673014143,4,7.154680054870662,0.0335203840915024,0.7626733307600664,Q4,0.752728692163641,0.4929051387391849,0.2176965969981315,0.6085133752772268,0,0,0,1,86.6301830747384,0,Price Discount (15-20%),83.36801658502216,36.33120280385452,0
CUST_00086,Company_86,1592,31.461573760474472,12,5.8954280510739885,9,2,1,0.9433178760219644,2,1,4,1,0.4215879511035897,10.244110831125084,0.2839874031360941,2,9.47832722506684,0.0777728735137093,4.75061038246232,Q1,0.2285912955862411,0.2049660128479091,0.4842871226339895,0.0944246261810419,1,0,0,0,98.07705310625067,2,Training Credits ($10K),102.73013804917106,71.23584980844603,0
CUST_00087,Company_87,660,19.69149381864985,10,1.7759015119595143,10,3,1,0.822915082993143,2,4,6,1,0.1077173662672189,2.175239129277128,0.2575232141387746,3,4.72692650505069,-0.0166370050232537,1.976051606458884,Q3,0.8459814249612391,0.1379948411101117,0.099498876207557,0.2826143067856166,0,0,1,0,74.06747663949638,0,Price Discount (15-20%),73.12779139689445,21.656658040127894,0
CUST_00088,Company_88,182,147.88027295488791,15,7.853722304926926,4,1,1,0.6273093076603687,1,0,6,1,0.5554977213720237,22.10568472784225,0.2282343807305769,6,4.585853065566019,0.0480720461471117,3.956853943179879,Q4,0.710139601144218,0.4977649582777486,0.4138591809868896,0.911863663384546,0,0,0,1,106.22188465780522,3,Implementation Support (40 hours),103.46856413724188,68.27698953655414,0
CUST_00089,Company_89,871,19.54460733833587,10,5.828987843378756,5,1,2,0.5435106445163674,1,1,1,0,0.341622615530384,18.070989641909136,0.1797787317081178,3,6.856388883184144,-0.002897527959758,1.4773926443344507,Q2,0.3891020357812493,0.5347013012451465,0.2230097273653075,0.7447703929641933,0,1,0,0,63.869640410181816,3,Implementation Support (40 hours),77.66625643578476,44.63212738172373,0
CUST_00090,Company_90,466,59.49423901956164,14,4.519689766699912,10,2,1,0.6210999507691254,0,3,5,1,0.4477076283909803,4.634932820232955,0.2601718411466832,1,5.184155601371243,0.0226342018638164,7.974679133855829,Q3,0.3838051335638485,0.4831612281927639,0.5490473642021653,0.2085327790448513,0,0,1,0,82.79462770220657,2,Training Credits ($10K),82.0040179869832,38.24936868246268,0
CUST_00091,Company_91,1724,30.778335938785037,11,3.6962774005776193,13,1,1,0.3885402444506443,1,2,3,1,0.301909258449793,12.945630423117525,0.2476912427120308,5,7.770270757470161,0.0657444110902805,4.492007381225418,Q2,0.7100983420478312,0.6494399885779272,0.1544009409614284,0.4977015779068238,0,1,0,0,83.99687239351917,0,Price Discount (15-20%),84.70444554953548,43.687909466614755,0
CUST_00092,Company_92,140,97.00628700578766,8,5.7274474482397775,13,1,1,0.652736855041109,0,2,9,0,0.0307087035047308,8.547234324400574,0.1094359238649957,3,5.892945411605406,0.0117740755867759,2.531781604312972,Q1,0.4140961705962551,0.4617529962662405,0.2250637793589537,0.3432757132470472,1,0,0,0,91.6128086823125,1,Extended SLA (99.99% uptime),90.9328823619329,51.92910019060947,0
CUST_00093,Company_93,246,81.48300951821545,8,6.533810784307836,7,2,1,0.9115492716806762,2,1,4,1,0.2303184415966957,10.00176530515034,0.1046016771545962,1,6.991210429916426,0.0072884654388819,7.332891293436487,Q3,0.5932719460394407,0.5243877118125475,0.6028735114406073,0.7393740770404436,0,0,1,0,85.01516645903739,3,Implementation Support (40 hours),89.47366103388849,53.91465245977014,0
CUST_00094,Company_94,224,189.62490432298256,14,2.4612220343403504,8,0,1,0.404805398364215,6,4,8,0,0.4913617663687319,17.852329268495883,0.3766785077059424,2,8.65999917032146,0.1214583495024687,8.079668955215052,Q1,0.8993681544829463,0.3551843835735049,0.1363252931339664,0.4818984998072355,1,0,0,0,86.86802722604637,0,Price Discount (15-20%),88.07153884505102,46.14829155441729,0
CUST_00095,Company_95,44,29.606097045163253,13,7.927036829539393,6,3,2,0.5115399079859415,2,2,8,1,0.561237475580111,9.633941973919177,0.2968284389883516,2,7.791391895509822,0.009221328457395,4.512923531427454,Q4,0.7702277554042473,0.9294849371604024,0.6698519638888972,0.5573470588740421,0,0,0,1,108.81151788753904,1,Extended SLA (99.99% uptime),107.49248425180436,83.68912113258413,5
CUST_00096,Company_96,629,39.49405197464517,21,5.257674734686666,10,1,1,0.7495082146102655,1,2,2,0,0.7283427766965413,13.136282090784755,0.1791907003527288,1,7.768440120224973,0.0995156270926392,2.927293994027196,Q4,0.1793486248229415,0.7812399495449948,0.209497982495972,0.6602486767607163,0,0,0,1,100.32206477242708,1,Extended SLA (99.99% uptime),103.325165877188,67.65779367437597,0
CUST_00097,Company_97,596,16.86909991678399,15,4.406995320714088,8,1,0,0.4767735292529734,1,1,6,0,0.4729887435755125,14.56257464987889,0.2991269652323229,4,4.3395113984059455,0.0448339350626221,3.805342540628489,Q2,0.6401674394784997,0.4793036694331723,0.0142005282632441,0.8575647937236458,0,1,0,0,70.56110441229904,3,Implementation Support (40 hours),72.65541755849645,20.784215017905876,0
CUST_00098,Company_98,406,32.03560972211677,20,1.407911922945284,5,1,0,0.7471752238803109,5,4,9,1,0.1754710332573578,9.629959382110838,0.2782638847481393,3,6.4111903526884495,0.0342551263568307,1.3867502318300011,Q1,0.6066240825559854,0.4356147970307236,0.5449316015617901,0.7596967126086478,1,0,0,0,88.72873454775241,3,Implementation Support (40 hours),89.56661395596242,36.24231184375581,0
CUST_00099,Company_99,283,85.8636516053458,9,8.355664815622948,10,3,0,0.6745171970759858,0,5,4,1,0.4374010029124771,15.764111380154803,0.3055769505653727,5,9.331656933716117,0.0670035917176461,3.397410906312111,Q1,0.4182506359608827,0.8744890465698529,0.2754308195669185,0.8682098796558719,1,0,0,0,89.50632133318094,1,Extended SLA (99.99% uptime),91.0492590962082,58.02706862096487,0
CUST_00100,Company_100,48,135.42071500823727,13,4.462824549499724,13,3,0,0.6216618894732293,4,2,4,0,0.2342138540619744,18.52249428187152,0.6565326402633581,2,7.960742167069309,0.0900978222663349,5.997203929386714,Q3,0.7092564270553631,0.5773785745361384,0.5163264263802468,0.3651554002724419,0,0,1,0,77.77025128393278,0,Price Discount (15-20%),80.94075497254113,36.03094991709159,0
CUST_00101,Company_101,214,18.05462005922557,10,5.365625754174017,3,1,2,0.5147635727852472,1,2,6,1,0.6814493079551006,17.724285311183543,0.7519924737451944,2,8.49509717084659,0.0156179617367501,7.050452644126635,Q4,0.7413833445525118,0.7867857957333282,0.5705635236699029,0.178413407621795,0,0,0,1,91.76447448681934,1,Extended SLA (99.99% uptime),93.52078570671644,63.80059518685718,0
CUST_00102,Company_102,241,155.01580882330467,15,4.815982027400269,10,2,1,0.8841760901487223,0,0,13,0,0.3568353191165913,18.768750063505443,0.340217776974123,1,9.061474834912996,0.034692506308144,7.96962617881441,Q1,0.4915270131742364,0.2103487502121065,0.0964291496567338,0.6384582583895824,1,0,0,0,113.51213961610053,3,Implementation Support (40 hours),103.49383275506813,69.00821131424173,0
CUST_00103,Company_103,121,277.7622218372234,16,1.3201682741247842,1,2,1,0.1948386448595313,0,3,6,1,0.3737634564969858,2.026429940110664,0.0394952065938545,5,8.989203480701693,0.0754060920405275,2.2720955031284302,Q1,0.747225126898906,0.4482817531731289,0.0669706602743694,0.9587099807655656,1,0,0,0,83.08181274421912,3,Implementation Support (40 hours),85.63800702305339,41.49358752731436,0
CUST_00104,Company_104,316,89.66871045643771,14,7.379348332574215,5,2,1,0.5571790048349131,0,2,8,1,0.3453197643852421,6.266488643508607,0.3579362923584815,4,8.300790275729574,0.05863982937281,5.534876004050108,Q1,0.5911966555218756,0.4735142269039832,0.5335492008788955,0.7101094126237107,1,0,0,0,105.74998318852518,3,Implementation Support (40 hours),104.89089790636618,74.94288618709068,4
CUST_00105,Company_105,739,519.1303330601706,13,5.299365220955012,10,1,2,0.5970742228975398,1,5,8,0,0.2316214570025055,6.620499738705311,0.2906563343464801,3,2.9444821894838205,0.0830575349192414,3.2508525643740462,Q4,0.491541493740944,0.9510983981787606,0.2333741291237978,0.7513270799404252,0,0,0,1,99.69390804804816,1,Extended SLA (99.99% uptime),100.15708966039504,61.791628770915075,0
CUST_00106,Company_106,6831,21.573224970613776,13,3.354582445637086,13,2,1,0.2938739267907439,2,6,1,1,0.4411015723758381,9.797492357576925,0.2570783780255185,5,5.723553110904534,0.0654533586329533,5.005135485055721,Q4,0.8027075167335982,0.8956223932167141,0.7111639924680211,0.6723320800056992,0,0,0,1,92.54206490716705,1,Extended SLA (99.99% uptime),95.38663868299813,51.327049447754014,0
CUST_00107,Company_107,524,12.26088796900897,9,5.5061262781125695,11,2,2,0.8992778139974094,0,3,8,0,0.281676450828547,9.260095488552183,0.2424398305742728,2,9.490276252846678,0.1042467202744744,2.234778886959126,Q4,0.6389768214997905,0.4560851906645234,0.2960498153529851,0.3269876134576097,0,0,0,1,98.1368281591843,0,Price Discount (15-20%),98.9915230847942,71.78789291244576,0
CUST_00108,Company_108,593,6.459395265848477,13,3.509689406557332,6,0,1,0.5574651030673458,1,3,4,0,0.1106662247247028,22.53995036190397,0.101468144589129,4,4.720666790624241,0.0553576579650095,7.577007822836208,Q2,0.8593754542695065,0.5672588667465434,0.5784143788000118,0.6924469581180033,0,1,0,0,81.93784871665756,0,Price Discount (15-20%),78.03864631865338,30.88379010110772,0
CUST_00109,Company_109,360,328.7354006336752,9,4.777164924873322,9,3,2,0.4394123782883912,0,3,4,1,0.4667618493639706,2.794624571279381,0.1315824740895681,1,6.161502596141071,0.0566543344499288,6.023573220915946,Q4,0.743416630086018,0.02793166016378,0.4981451546311241,0.0685636038610672,0,0,0,1,95.3332904039182,0,Price Discount (15-20%),89.18288167092365,53.861033226637154,0
CUST_00110,Company_110,22,119.72994970097264,13,6.365690953122455,11,1,1,0.9692359253227506,0,2,2,1,0.4609890398331753,21.265956747229342,0.338420606298787,0,4.612708033746592,0.0596516411604739,8.334261960138186,Q4,0.6114088868305466,0.0295834162705543,0.1738123761203518,0.2263099173924259,0,0,0,1,98.9975221481858,0,Price Discount (15-20%),95.1606277756614,55.88043701439441,0
CUST_00111,Company_111,387,51.0751662087279,14,3.392410459899757,8,4,0,0.7544481979606545,1,3,6,1,0.437941031800585,5.419063921745239,0.6521073148419838,3,5.098607649260113,0.0457253344482032,3.2344727155292,Q4,0.6658810423318244,0.6284217335461751,0.7291525133957578,0.4089475703234486,0,0,0,1,82.34842745960079,2,Training Credits ($10K),81.84798208943566,29.9374753097003,0
CUST_00112,Company_112,441,76.39844568923503,11,5.047631096819593,6,3,1,0.6181182957973325,2,2,6,1,0.3839497831014498,9.123499290708928,0.2130674089555036,3,6.048840323430207,0.0754426147640277,5.7982787422541495,Q3,0.714655781729095,0.5166086463089669,0.3383967387185671,0.5469385884975037,0,0,1,0,96.19353666380366,0,Price Discount (15-20%),96.42117354872616,56.73889510075574,0
CUST_00113,Company_113,16234,14.14573468899782,7,8.186338423784207,4,4,1,0.6690235701754258,2,0,3,1,0.3473619633827404,7.69106240114904,0.4357599459488852,6,9.045312557156588,0.0571112367158907,2.835046625072126,Q3,0.3106827893788137,0.4907533666662479,0.4592637480209142,0.4013901821215317,0,0,1,0,111.95358291465348,1,Extended SLA (99.99% uptime),110.05566533686564,83.64795840974044,5
CUST_00114,Company_114,302,1027.51893614646,14,3.345354059872712,10,3,0,0.7089229910013468,1,2,5,1,0.6491705872408141,9.83824666575235,0.1820059162086686,2,7.310823841794722,0.0736454002743543,2.906004710679597,Q1,0.8031803570479257,0.7624984268641711,0.382100917511648,0.412592420790283,1,0,0,0,102.41703440637508,0,Price Discount (15-20%),93.72037761754652,46.58196113530985,0
